50,0.18969181721572795,0.3985122210414453,0.5977683315621679
100,0.18703506907545164,0.40116896918172157,0.5977683315621679
1000,0.2624867162592986,0.6025504782146652,0.820403825717322
2000,0.18544102019128586,0.4973432518597237,0.7417640807651434
3000,0.2013815090329437,0.5584484590860787,0.7922422954303932
4000,0.2454835281615303,0.5037194473963869,0.7199787460148778
5000,0.1742826780021254,0.5547290116896918,0.8028692879914984
